Date,ADA-USD,ATOM-USD,AVAX-USD,BCH-USD,BETH-USD,BNB-USD,BTC-USD,DAI-USD,DOGE-USD,DOT-USD,ETC-USD,ETH-USD,FTN-USD,GT-USD,HBAR-USD,ICP-USD,KAS-USD,LEO-USD,LINK-USD,LTC-USD,NEAR-USD,ONDO-USD,RUNE-USD,SOL-USD,STETH-USD,SUN-USD,TRX-USD,WETH-USD,XLM-USD,XRP-USD
2025-02-27,0.6455850005149841,4.563659191131592,22.493072509765625,296.6879577636719,2305.09619140625,605.1236572265625,84704.2265625,0.9999819993972778,0.20682400465011597,4.926065921783447,18.7003173828125,2305.484375,3.9692931175231934,21.47096824645996,0.19960199296474457,6.664259910583496,0.08397900313138962,9.222043991088867,15.106882095336914,126.77029418945312,3.0554189682006836,0.971331000328064,1.2456940412521362,137.6208038330078,2302.248779296875,0.017309000715613365,0.22821100056171417,2294.9375,0.2831209897994995,2.198647975921631
2025-02-28,0.6330509781837463,4.635270118713379,22.368793487548828,315.8653259277344,2235.574462890625,587.4515991210938,84373.0078125,0.9998419880867004,0.20196300745010376,4.712969779968262,19.556333541870117,2237.9052734375,3.9699409008026123,20.947492599487305,0.21262499690055847,6.513284206390381,0.07858999818563461,9.297046661376953,14.81668758392334,127.96198272705078,3.065737009048462,0.9901080131530762,1.2875360250473022,148.03001403808594,2232.108154296875,0.017297999933362007,0.23320099711418152,2226.02783203125,0.2863579988479614,2.145595073699951
2025-03-01,0.6592649817466736,4.493524074554443,21.871139526367188,311.22760009765625,2211.156982421875,607.5115356445312,86031.9140625,0.999921977519989,0.20653699338436127,4.662499904632568,19.049152374267578,2216.643310546875,3.969413995742798,20.980464935302734,0.25308799743652344,6.579336166381836,0.07944200187921524,9.775246620178223,14.788805961608887,124.26994323730469,3.268012046813965,1.024049997329712,1.240291953086853,143.6757049560547,2210.436279296875,0.01739400066435337,0.23379699885845184,2211.642578125,0.31185299158096313,2.190603017807007
2025-03-02,1.1295030117034912,4.905646800994873,24.94097328186035,333.97296142578125,2515.17431640625,622.9360961914062,94248.3515625,1.0001070499420166,0.2392670065164566,5.196681976318359,20.982513427734375,2519.694580078125,4.0015549659729,23.125404357910156,0.2646560072898865,7.2255449295043945,0.08973900228738785,9.817832946777344,17.41300392150879,127.49488830566406,3.5499188899993896,1.1916509866714478,1.397773027420044,178.49549865722656,2515.016845703125,0.018092000856995583,0.2439039945602417,2518.335205078125,0.35044199228286743,2.9369421005249023
2025-03-03,0.8552640080451965,4.226728916168213,20.9365177154541,320.451171875,2142.666015625,575.1699829101562,86065.671875,1.0000300407409668,0.19907599687576294,4.473834991455078,18.702590942382812,2145.573974609375,3.9984099864959717,21.349365234375,0.22281700372695923,6.169600963592529,0.07854600250720978,9.942689895629883,14.450200080871582,109.94983673095703,2.971076011657715,0.9814199805259705,1.2726130485534668,142.02108764648438,2146.775390625,0.016767999157309532,0.23092800378799438,2150.825439453125,0.2921229898929596,2.385741949081421
2025-03-04,0.941277027130127,4.162651062011719,20.008602142333984,320.1509704589844,2170.6220703125,583.5868530273438,87222.1953125,0.9998959898948669,0.19914600253105164,4.328348159790039,18.952728271484375,2170.01513671875,3.998645067214966,21.50927734375,0.24156099557876587,6.030333995819092,0.07565999776124954,9.705644607543945,14.875398635864258,103.70933532714844,2.8135690689086914,0.9638239741325378,1.2000490427017212,144.9165802001953,2173.548583984375,0.017350999638438225,0.24244500696659088,2171.079833984375,0.2950260043144226,2.455146074295044
2025-03-05,0.9753559827804565,4.3320841789245605,21.728666305541992,392.21337890625,2240.9638671875,597.975830078125,90623.5625,1.0001039505004883,0.20472000539302826,4.529809951782227,20.523502349853516,2241.977294921875,3.9965078830718994,21.36111831665039,0.2491299957036972,6.374434947967529,0.07481399923563004,9.888017654418945,16.462270736694336,104.7320785522461,2.993669033050537,1.119407057762146,1.2846250534057617,146.26730346679688,2241.775634765625,0.017680000513792038,0.24361799657344818,2238.495849609375,0.2997699975967407,2.500509023666382
2025-03-06,0.9075520038604736,4.262395858764648,21.02910804748535,395.435302734375,2201.645263671875,596.7237548828125,89961.7265625,1.0000380277633667,0.2017270028591156,4.434199810028076,19.98587417602539,2202.476806640625,3.9995269775390625,21.354093551635742,0.23794099688529968,6.203886032104492,0.07587099820375443,9.906899452209473,17.070051193237305,103.39810180664062,3.0574231147766113,1.075903058052063,1.2372850179672241,143.355224609375,2205.930419921875,0.01739400066435337,0.24010400474071503,2207.323486328125,0.29644399881362915,2.601728916168213
2025-03-07,0.8167999982833862,4.257638931274414,20.0969295501709,388.5880126953125,2137.801025390625,593.96337890625,86742.671875,1.0000970363616943,0.19797299802303314,4.403337001800537,20.362857818603516,2138.987548828125,3.9969189167022705,20.999317169189453,0.2326270043849945,6.0653581619262695,0.07004000246524811,9.91971206665039,15.938858985900879,103.48184204101562,2.9380838871002197,0.9759020209312439,1.2213040590286255,139.20913696289062,2137.61669921875,0.017402999103069305,0.24370400607585907,2135.270263671875,0.28327998518943787,2.3816239833831787
2025-03-08,0.8046919703483582,4.108168125152588,20.471092224121094,385.40155029296875,2197.436767578125,593.0808715820312,86154.59375,1.0000380277633667,0.19217200577259064,4.289371013641357,20.212060928344727,2201.51025390625,3.9944679737091064,21.158998489379883,0.22664299607276917,5.950870037078857,0.06977599859237671,9.797347068786621,15.251073837280273,102.25264739990234,2.8810880184173584,0.9464020133018494,1.3044159412384033,136.94207763671875,2200.38037109375,0.017436999827623367,0.24382899701595306,2201.581787109375,0.2757500112056732,2.323438882827759
2025-03-09,0.7201489806175232,3.8021740913391113,17.957881927490234,357.228515625,2017.2548828125,554.5804443359375,80601.0390625,0.9998570084571838,0.16780300438404083,4.016472816467285,17.914573669433594,2015.5091552734375,3.9934310913085938,19.818572998046875,0.19926899671554565,5.419508934020996,0.06058499962091446,9.7340726852417,13.77341079711914,94.47103881835938,2.549098014831543,0.8493540287017822,1.2158279418945312,126.43543243408203,2015.912109375,0.01642799936234951,0.23190799355506897,2016.469482421875,0.2627669870853424,2.1345760822296143
2025-03-10,0.6725969910621643,3.5922129154205322,16.28597068786621,331.64532470703125,1867.4876708984375,532.1218872070312,78532.0,1.0000059604644775,0.1540600061416626,3.880053997039795,16.91115951538086,1861.1513671875,3.9932498931884766,18.844541549682617,0.18943500518798828,5.09422492980957,0.05860299989581108,9.747613906860352,12.69313907623291,87.55799102783203,2.288585901260376,0.7841370105743408,1.0214159488677979,118.291748046875,1870.114501953125,0.016124999150633812,0.22948600351810455,1879.172119140625,0.24230200052261353,2.018294095993042
2025-03-11,0.722586989402771,3.88093900680542,17.47471809387207,339.49188232421875,1918.0626220703125,551.4745483398438,82862.2109375,0.9999639987945557,0.16416600346565247,4.037774085998535,17.832836151123047,1919.844970703125,3.99196195602417,19.855743408203125,0.19580699503421783,5.407156944274902,0.06965799629688263,9.882753372192383,13.099883079528809,90.33271789550781,2.4453349113464355,0.8279539942741394,1.1292239427566528,125.26394653320312,1916.96337890625,0.015941999852657318,0.2244260013103485,1928.6357421875,0.2550249993801117,2.1669158935546875
2025-03-12,0.7354440093040466,3.8926069736480713,18.89916229248047,353.9580078125,1908.0142822265625,569.8948364257812,83722.359375,0.9999690055847168,0.17238099873065948,3.973094940185547,17.99018669128418,1908.982666015625,3.9926860332489014,20.18419647216797,0.20095999538898468,5.486714839935303,0.07179400324821472,9.70914077758789,13.482376098632812,91.48965454101562,2.5494799613952637,0.8773260116577148,1.1795669794082642,126.58324432373047,1905.024658203125,0.01599700003862381,0.22299499809741974,1905.565673828125,0.25958898663520813,2.240755081176758
2025-03-13,0.7022889852523804,3.9064888954162598,18.499713897705078,326.1294250488281,1863.9071044921875,579.2188110351562,81066.703125,1.0000170469284058,0.1650650054216385,3.980884075164795,17.893348693847656,1862.9696044921875,3.993475914001465,20.071584701538086,0.18925000727176666,5.450316905975342,0.07084500044584274,9.713602066040039,13.027454376220703,88.03050231933594,2.570362091064453,0.8283650279045105,1.0993620157241821,123.28614807128906,1860.6876220703125,0.01612200029194355,0.22511500120162964,1865.0953369140625,0.2732599973678589,2.2510080337524414
2025-03-14,0.738315999507904,4.288280010223389,18.569934844970703,330.35772705078125,1908.263671875,587.1362915039062,83969.1015625,1.000022053718567,0.17179900407791138,4.180880069732666,18.003599166870117,1909.467529296875,3.995220899581909,21.15909194946289,0.19188900291919708,5.662604808807373,0.07795400172472,9.818793296813965,13.679569244384766,91.33390808105469,2.6060240268707275,0.8683689832687378,1.1751259565353394,133.31448364257812,1909.9981689453125,0.016094999387860298,0.22247399389743805,1919.11767578125,0.2763670086860657,2.356442928314209
2025-03-15,0.7482889890670776,4.651373863220215,19.41447639465332,342.82183837890625,1939.104736328125,619.486083984375,84343.109375,1.0000430345535278,0.1760679930448532,4.352015018463135,17.958206176757812,1937.3946533203125,3.993901014328003,21.56404685974121,0.19270600378513336,5.830063819885254,0.08051499724388123,9.810859680175781,14.037820816040039,92.5405502319336,2.644037961959839,0.8714889883995056,1.184262990951538,135.91253662109375,1936.833740234375,0.016157999634742737,0.22165000438690186,1941.086669921875,0.2747800052165985,2.393238067626953
2025-03-16,0.7057639956474304,4.626160144805908,18.291139602661133,332.9571838378906,1887.505126953125,602.2166137695312,82579.6875,1.000128984451294,0.16823500394821167,4.305270195007324,17.479427337646484,1887.43505859375,3.9886538982391357,21.24997329711914,0.1852020025253296,5.567418098449707,0.07374099642038345,9.829157829284668,13.371051788330078,90.34935760498047,2.5182039737701416,0.8150539994239807,1.1332210302352905,125.98810577392578,1886.0252685546875,0.015421999618411064,0.2122189998626709,1885.169921875,0.2632580101490021,2.2978670597076416
2025-03-17,0.7180920243263245,4.632328033447266,18.832107543945312,337.76959228515625,1931.67578125,631.3626098632812,84075.6875,1.0000309944152832,0.17346499860286713,4.375901222229004,17.848825454711914,1927.0029296875,3.9856131076812744,22.115568161010742,0.1916539967060089,5.899608135223389,0.07569500058889389,9.823426246643066,14.035404205322266,92.36361694335938,2.6393120288848877,0.8594110012054443,1.1980290412902832,128.16371154785156,1926.2998046875,0.016215000301599503,0.22059699892997742,1931.31396484375,0.27315300703048706,2.3406379222869873
2025-03-18,0.702081024646759,4.726139068603516,19.001611709594727,335.1486511230469,1932.5084228515625,628.1344604492188,82718.5,1.000025987625122,0.16802899539470673,4.454755783081055,17.691587448120117,1932.54345703125,4.03080415725708,21.917224884033203,0.18854999542236328,5.81321907043457,0.07798200100660324,9.764408111572266,13.92329216003418,90.08269500732422,2.5862200260162354,0.838437020778656,1.1902920007705688,125.31269836425781,1929.3558349609375,0.018160000443458557,0.23690199851989746,1922.6610107421875,0.2731829881668091,2.2869598865509033
2025-03-19,0.7441999912261963,4.7511138916015625,19.74834632873535,345.6285705566406,2066.017333984375,619.2575073242188,86854.2265625,1.0002080202102661,0.1780650019645691,4.5421528816223145,18.556520462036133,2057.7490234375,4.027807235717773,23.048799514770508,0.19747500121593475,5.989767074584961,0.08263599872589111,9.820951461791992,15.012786865234375,94.05044555664062,2.7910380363464355,0.8839250206947327,1.2684240341186523,135.572509765625,2056.089111328125,0.01665000058710575,0.23096199333667755,2052.576416015625,0.2907100021839142,2.5458409786224365
2025-03-20,0.7175170183181763,4.678826808929443,18.730924606323242,333.59228515625,1977.039306640625,629.9424438476562,84167.1953125,1.0001059770584106,0.1693509966135025,4.396971225738525,17.859451293945312,1982.099853515625,4.0275092124938965,22.613243103027344,0.18985000252723694,5.740201950073242,0.0778610035777092,9.744488716125488,14.215102195739746,93.28262329101562,2.7366089820861816,0.843254029750824,1.2316919565200806,127.49718475341797,1979.5980224609375,0.016875000670552254,0.23418299853801727,1977.574951171875,0.2811430096626282,2.434674024581909
2025-03-21,0.7051169872283936,4.591537952423096,19.154340744018555,322.62158203125,1963.7205810546875,634.6077880859375,84043.2421875,0.9999769926071167,0.16706199944019318,4.493344783782959,17.701101303100586,1964.8475341796875,4.031091213226318,22.84920883178711,0.18442200124263763,5.650586128234863,0.07738800346851349,9.750378608703613,13.95905876159668,90.93335723876953,2.7120161056518555,0.8257650136947632,1.204906940460205,128.43031311035156,1964.146484375,0.016641000285744667,0.2334350049495697,1966.6060791015625,0.2767370045185089,2.3792779445648193
2025-03-22,0.7009410262107849,4.877638816833496,19.420124053955078,322.0602111816406,1982.5606689453125,626.5744018554688,83832.484375,1.0001519918441772,0.16734300553798676,4.444769859313965,17.647981643676758,1980.037841796875,4.027486801147461,22.915035247802734,0.18243999779224396,5.749549865722656,0.07988400012254715,9.741927146911621,14.22672176361084,91.2575454711914,2.7276859283447266,0.8279139995574951,1.232066035270691,128.4849853515625,1975.3177490234375,0.016603000462055206,0.23716199398040771,1983.2718505859375,0.27404600381851196,2.369823932647705
2025-03-23,0.7095080018043518,4.803366184234619,19.811660766601562,325.2769775390625,2006.741943359375,623.3494873046875,86054.375,1.00028395652771,0.17225299775600433,4.495940208435059,17.793901443481445,2005.2991943359375,4.02804708480835,23.248945236206055,0.1856909990310669,5.833902835845947,0.08025600016117096,9.769571304321289,14.435689926147461,91.41535186767578,2.7741498947143555,0.8441950082778931,1.2810330390930176,132.5993194580078,2000.4339599609375,0.01632400043308735,0.22996599972248077,1996.2530517578125,0.2829180061817169,2.435492992401123
2025-03-24,0.7309949994087219,4.951972007751465,21.46042823791504,332.1944580078125,2075.64404296875,636.64453125,87498.9140625,1.0001070499420166,0.18288899958133698,4.616262912750244,18.289676666259766,2077.47900390625,4.0212907791137695,23.865890502929688,0.19289399683475494,6.040826797485352,0.07824800163507462,9.770572662353516,15.089212417602539,93.67450714111328,2.9168639183044434,0.8837299942970276,1.2739640474319458,140.86927795410156,2072.73583984375,0.01636599935591221,0.22805200517177582,2078.641357421875,0.29025998711586,2.448162078857422
2025-03-25,0.745199978351593,4.840895175933838,22.924375534057617,335.6667175292969,2072.8818359375,629.94287109375,87471.703125,1.0000859498977661,0.1909099966287613,4.639867782592773,18.42839813232422,2067.76416015625,4.025430202484131,23.944175720214844,0.1948779970407486,6.201176166534424,0.07764899730682373,9.758440017700195,15.455079078674316,94.44954681396484,3.0277159214019775,0.9190149903297424,1.2511520385742188,143.81707763671875,2064.7666015625,0.016354000195860863,0.22728799283504486,2065.439453125,0.29387301206588745,2.451349973678589
